   3.0000000e+00   5.0000000e+01   1.7745378e+04
   3.0500000e+00   5.0000000e+01   1.6069302e+04
   3.1000000e+00   5.0000000e+01   1.4262610e+04
   3.1500000e+00   5.0000000e+01   1.2411869e+04
   3.2000000e+00   5.0000000e+01   1.0698785e+04
   3.2500000e+00   5.0000000e+01   9.3050683e+03
   3.3000000e+00   5.0000000e+01   8.2827558e+03
   3.3500000e+00   5.0000000e+01   7.2909730e+03
   3.4000000e+00   5.0000000e+01   6.3303528e+03
   3.4500000e+00   5.0000000e+01   5.4071747e+03
   3.5000000e+00   5.0000000e+01   4.5254898e+03
   3.5500000e+00   5.0000000e+01   3.6967629e+03
   3.6000000e+00   5.0000000e+01   2.9324584e+03
   3.6500000e+00   5.0000000e+01   2.2440412e+03
   3.7000000e+00   5.0000000e+01   1.6363052e+03
   3.7500000e+00   5.0000000e+01   1.1071104e+03
   3.8000000e+00   5.0000000e+01   6.7971256e+02
   3.8500000e+00   5.0000000e+01   2.6119484e+02
   3.9000000e+00   5.0000000e+01  -1.0658384e+02
   3.9500000e+00   5.0000000e+01  -4.2735353e+02
   4.0000000e+00   5.0000000e+01  -7.1165230e+02
   4.0500000e+00   5.0000000e+01  -9.6178930e+02
   4.1000000e+00   5.0000000e+01  -1.1791221e+03
   4.1500000e+00   5.0000000e+01  -1.3650083e+03
   4.2000000e+00   5.0000000e+01  -1.5208054e+03
   4.2500000e+00   5.0000000e+01  -1.6478711e+03
   4.3000000e+00   5.0000000e+01  -1.7475629e+03
   4.3500000e+00   5.0000000e+01  -1.8212383e+03
   4.4000000e+00   5.0000000e+01  -1.8702550e+03
   4.4500000e+00   5.0000000e+01  -1.8975996e+03
   4.5000000e+00   5.0000000e+01  -1.9108168e+03
   4.5500000e+00   5.0000000e+01  -1.9115665e+03
   4.6000000e+00   5.0000000e+01  -1.9009579e+03
   4.6500000e+00   5.0000000e+01  -1.8808298e+03
   4.7000000e+00   5.0000000e+01  -1.8526190e+03
   4.7500000e+00   5.0000000e+01  -1.8173446e+03
   4.8000000e+00   5.0000000e+01  -1.7768491e+03
   4.8500000e+00   5.0000000e+01  -1.7319649e+03
   4.9000000e+00   5.0000000e+01  -1.6833109e+03
   4.9500000e+00   5.0000000e+01  -1.6320963e+03
   5.0000000e+00   5.0000000e+01  -1.5789841e+03
   5.0500000e+00   5.0000000e+01  -1.5245668e+03
   5.1000000e+00   5.0000000e+01  -1.4694475e+03
   5.1500000e+00   5.0000000e+01  -1.4141145e+03
   5.2000000e+00   5.0000000e+01  -1.3589816e+03
   5.2500000e+00   5.0000000e+01  -1.3044352e+03
   5.3000000e+00   5.0000000e+01  -1.2506561e+03
   5.3500000e+00   5.0000000e+01  -1.1979942e+03
   5.4000000e+00   5.0000000e+01  -1.1465998e+03
   5.4500000e+00   5.0000000e+01  -1.0966208e+03
   5.5000000e+00   5.0000000e+01  -1.0481694e+03
   5.5500000e+00   5.0000000e+01  -1.0013265e+03
   5.6000000e+00   5.0000000e+01  -9.5614631e+02
   5.6500000e+00   5.0000000e+01  -9.1265936e+02
   5.7000000e+00   5.0000000e+01  -8.7087377e+02
   5.7500000e+00   5.0000000e+01  -8.3079470e+02
   5.8000000e+00   5.0000000e+01  -7.9240092e+02
   5.8500000e+00   5.0000000e+01  -7.5566474e+02
   5.9000000e+00   5.0000000e+01  -7.2055041e+02
   5.9500000e+00   5.0000000e+01  -6.8701540e+02
   6.0000000e+00   5.0000000e+01  -6.5501252e+02
   6.1000000e+00   5.0000000e+01  -5.9539724e+02
   6.2000000e+00   5.0000000e+01  -5.4127547e+02
   6.3000000e+00   5.0000000e+01  -4.9220655e+02
   6.4000000e+00   5.0000000e+01  -4.4775236e+02
   6.5000000e+00   5.0000000e+01  -4.0750317e+02
   6.6000000e+00   5.0000000e+01  -3.7107079e+02
   6.7000000e+00   5.0000000e+01  -3.3809590e+02
   6.8000000e+00   5.0000000e+01  -3.0824827e+02
   6.9000000e+00   5.0000000e+01  -2.8119717e+02
   7.0000000e+00   5.0000000e+01  -2.5672226e+02
   7.1000000e+00   5.0000000e+01  -2.3454581e+02
   7.2000000e+00   5.0000000e+01  -2.1444090e+02
   7.3000000e+00   5.0000000e+01  -1.9620296e+02
   7.4000000e+00   5.0000000e+01  -1.7964634e+02
   7.5000000e+00   5.0000000e+01  -1.6460567e+02
   7.6000000e+00   5.0000000e+01  -1.5093125e+02
   7.7000000e+00   5.0000000e+01  -1.3848978e+02
   7.8000000e+00   5.0000000e+01  -1.2716551e+02
   7.9000000e+00   5.0000000e+01  -1.1684450e+02
   8.0000000e+00   5.0000000e+01  -1.0743299e+02
   8.1000000e+00   5.0000000e+01  -9.8846750e+01
   8.2000000e+00   5.0000000e+01  -9.1035545e+01
   8.3000000e+00   5.0000000e+01  -8.3874206e+01
   8.4000000e+00   5.0000000e+01  -7.7301361e+01
   8.5000000e+00   5.0000000e+01  -7.1315525e+01
   8.6000000e+00   5.0000000e+01  -6.5837885e+01
   8.7000000e+00   5.0000000e+01  -6.0822676e+01
   8.8000000e+00   5.0000000e+01  -5.6229028e+01
   8.9000000e+00   5.0000000e+01  -5.2018915e+01
   9.0000000e+00   5.0000000e+01  -4.8157562e+01
   9.1000000e+00   5.0000000e+01  -4.4619906e+01
   9.2000000e+00   5.0000000e+01  -4.1363196e+01
   9.3000000e+00   5.0000000e+01  -3.8375488e+01
   9.4000000e+00   5.0000000e+01  -3.5629525e+01
   9.5000000e+00   5.0000000e+01  -3.3103923e+01
   2.7500000e+00   6.0000000e+01   2.3709790e+04
   3.0000000e+00   6.0000000e+01   1.4352679e+04
   3.0500000e+00   6.0000000e+01   1.3011746e+04
   3.1000000e+00   6.0000000e+01   1.1717245e+04
   3.1500000e+00   6.0000000e+01   1.0462575e+04
   3.2000000e+00   6.0000000e+01   9.2520216e+03
   3.2500000e+00   6.0000000e+01   8.0977894e+03
   3.3000000e+00   6.0000000e+01   7.0120632e+03
   3.3500000e+00   6.0000000e+01   6.0002272e+03
   3.4000000e+00   6.0000000e+01   5.0656303e+03
   3.4500000e+00   6.0000000e+01   4.2072873e+03
   3.5000000e+00   6.0000000e+01   3.4238591e+03
   3.5500000e+00   6.0000000e+01   2.7116051e+03
   3.6000000e+00   6.0000000e+01   2.0680191e+03
   3.6500000e+00   6.0000000e+01   1.4797373e+03
   3.7000000e+00   6.0000000e+01   9.5408702e+02
   3.7500000e+00   6.0000000e+01   4.9862640e+02
   3.8000000e+00   6.0000000e+01   9.9322386e+01
   3.8500000e+00   6.0000000e+01  -2.5182430e+02
   3.9000000e+00   6.0000000e+01  -5.5809569e+02
   3.9500000e+00   6.0000000e+01  -8.2232680e+02
   4.0000000e+00   6.0000000e+01  -1.0478749e+03
   4.0500000e+00   6.0000000e+01  -1.2360018e+03
   4.1000000e+00   6.0000000e+01  -1.3824955e+03
   4.1500000e+00   6.0000000e+01  -1.5103580e+03
   4.2000000e+00   6.0000000e+01  -1.6126830e+03
   4.2500000e+00   6.0000000e+01  -1.6920934e+03
   4.3000000e+00   6.0000000e+01  -1.7511642e+03
   4.3500000e+00   6.0000000e+01  -1.7921862e+03
   4.4000000e+00   6.0000000e+01  -1.8173250e+03
   4.4500000e+00   6.0000000e+01  -1.8287203e+03
   4.5000000e+00   6.0000000e+01  -1.8278705e+03
   4.5500000e+00   6.0000000e+01  -1.8166274e+03
   4.6000000e+00   6.0000000e+01  -1.7967006e+03
   4.6500000e+00   6.0000000e+01  -1.7689547e+03
   4.7000000e+00   6.0000000e+01  -1.7350951e+03
   4.7500000e+00   6.0000000e+01  -1.6959941e+03
   4.8000000e+00   6.0000000e+01  -1.6529214e+03
   4.8500000e+00   6.0000000e+01  -1.6065050e+03
   4.9000000e+00   6.0000000e+01  -1.5577825e+03
   4.9500000e+00   6.0000000e+01  -1.5073209e+03
   5.0000000e+00   6.0000000e+01  -1.4557162e+03
   5.0500000e+00   6.0000000e+01  -1.4034913e+03
   5.1000000e+00   6.0000000e+01  -1.3510932e+03
   5.1500000e+00   6.0000000e+01  -1.2989007e+03
   5.2000000e+00   6.0000000e+01  -1.2472283e+03
   5.2500000e+00   6.0000000e+01  -1.1963477e+03
   5.3000000e+00   6.0000000e+01  -1.1464701e+03
   5.3500000e+00   6.0000000e+01  -1.0977684e+03
   5.4000000e+00   6.0000000e+01  -1.0503784e+03
   5.4500000e+00   6.0000000e+01  -1.0044592e+03
   5.5000000e+00   6.0000000e+01  -9.5996863e+02
   5.5500000e+00   6.0000000e+01  -9.1701772e+02
   5.6000000e+00   6.0000000e+01  -8.7563986e+02
   5.6500000e+00   6.0000000e+01  -8.3584308e+02
   5.7000000e+00   6.0000000e+01  -7.9763337e+02
   5.7500000e+00   6.0000000e+01  -7.6099391e+02
   5.8000000e+00   6.0000000e+01  -7.2590175e+02
   5.8500000e+00   6.0000000e+01  -6.9232615e+02
   5.9000000e+00   6.0000000e+01  -6.6023032e+02
   5.9500000e+00   6.0000000e+01  -6.2957298e+02
   6.0000000e+00   6.0000000e+01  -6.0030904e+02
   6.1000000e+00   6.0000000e+01  -5.4577029e+02
   6.2000000e+00   6.0000000e+01  -4.9622172e+02
   6.3000000e+00   6.0000000e+01  -4.5126738e+02
   6.4000000e+00   6.0000000e+01  -4.1051452e+02
   6.5000000e+00   6.0000000e+01  -3.7359650e+02
   6.6000000e+00   6.0000000e+01  -3.4016660e+02
   6.7000000e+00   6.0000000e+01  -3.0990231e+02
   6.8000000e+00   6.0000000e+01  -2.8247818e+02
   6.9000000e+00   6.0000000e+01  -2.5769263e+02
   7.0000000e+00   6.0000000e+01  -2.3521600e+02
   7.1000000e+00   6.0000000e+01  -2.1487186e+02
   7.2000000e+00   6.0000000e+01  -1.9643489e+02
   7.3000000e+00   6.0000000e+01  -1.7971625e+02
   7.4000000e+00   6.0000000e+01  -1.6454575e+02
   7.5000000e+00   6.0000000e+01  -1.5077039e+02
   7.6000000e+00   6.0000000e+01  -1.3825234e+02
   7.7000000e+00   6.0000000e+01  -1.2687098e+02
   7.8000000e+00   6.0000000e+01  -1.1651050e+02
   7.9000000e+00   6.0000000e+01  -1.0707402e+02
   8.0000000e+00   6.0000000e+01  -9.8472645e+01
   8.1000000e+00   6.0000000e+01  -9.0654706e+01
   8.2000000e+00   6.0000000e+01  -8.3467739e+01
   8.3000000e+00   6.0000000e+01  -7.6928597e+01
   8.4000000e+00   6.0000000e+01  -7.0952417e+01
   8.5000000e+00   6.0000000e+01  -6.5487855e+01
   8.6000000e+00   6.0000000e+01  -6.0487975e+01
   8.7000000e+00   6.0000000e+01  -5.5910518e+01
   8.8000000e+00   6.0000000e+01  -5.1717644e+01
   8.9000000e+00   6.0000000e+01  -4.7874118e+01
   9.0000000e+00   6.0000000e+01  -4.4353612e+01
   9.1000000e+00   6.0000000e+01  -4.1114219e+01
   9.2000000e+00   6.0000000e+01  -3.8143771e+01
   9.3000000e+00   6.0000000e+01  -3.5427749e+01
   9.4000000e+00   6.0000000e+01  -3.2917774e+01
   9.5000000e+00   6.0000000e+01  -3.0608710e+01
   2.7500000e+00   7.0000000e+01   2.0499147e+04
   3.0000000e+00   7.0000000e+01   1.2497141e+04
   3.0500000e+00   7.0000000e+01   1.1090530e+04
   3.1000000e+00   7.0000000e+01   9.7736129e+03
   3.1500000e+00   7.0000000e+01   8.5479328e+03
   3.2000000e+00   7.0000000e+01   7.4116797e+03
   3.2500000e+00   7.0000000e+01   6.3633224e+03
   3.3000000e+00   7.0000000e+01   5.3996665e+03
   3.3500000e+00   7.0000000e+01   4.5181934e+03
   3.4000000e+00   7.0000000e+01   3.7151774e+03
   3.4500000e+00   7.0000000e+01   2.9870650e+03
   3.5000000e+00   7.0000000e+01   2.3298762e+03
   3.5500000e+00   7.0000000e+01   1.7396110e+03
   3.6000000e+00   7.0000000e+01   1.2122066e+03
   3.6500000e+00   7.0000000e+01   7.4359770e+02
   3.7000000e+00   7.0000000e+01   3.2964372e+02
   3.7500000e+00   7.0000000e+01  -3.4182059e+01
   3.8000000e+00   7.0000000e+01  -3.5077014e+02
   3.8500000e+00   7.0000000e+01  -6.2454765e+02
   3.9000000e+00   7.0000000e+01  -8.5930435e+02
   3.9500000e+00   7.0000000e+01  -1.0584129e+03
   4.0000000e+00   7.0000000e+01  -1.2254018e+03
   4.0500000e+00   7.0000000e+01  -1.3628982e+03
   4.1000000e+00   7.0000000e+01  -1.4746760e+03
   4.1500000e+00   7.0000000e+01  -1.5631402e+03
   4.2000000e+00   7.0000000e+01  -1.6307042e+03
   4.2500000e+00   7.0000000e+01  -1.6798176e+03
   4.3000000e+00   7.0000000e+01  -1.7126399e+03
   4.3500000e+00   7.0000000e+01  -1.7311821e+03
   4.4000000e+00   7.0000000e+01  -1.7372936e+03
   4.4500000e+00   7.0000000e+01  -1.7326644e+03
   4.5000000e+00   7.0000000e+01  -1.7186945e+03
   4.5500000e+00   7.0000000e+01  -1.6970265e+03
   4.6000000e+00   7.0000000e+01  -1.6688317e+03
   4.6500000e+00   7.0000000e+01  -1.6351903e+03
   4.7000000e+00   7.0000000e+01  -1.5971240e+03
   4.7500000e+00   7.0000000e+01  -1.5556072e+03
   4.8000000e+00   7.0000000e+01  -1.5112672e+03
   4.8500000e+00   7.0000000e+01  -1.4648860e+03
   4.9000000e+00   7.0000000e+01  -1.4170715e+03
   4.9500000e+00   7.0000000e+01  -1.3683553e+03
   5.0000000e+00   7.0000000e+01  -1.3191882e+03
   5.0500000e+00   7.0000000e+01  -1.2699683e+03
   5.1000000e+00   7.0000000e+01  -1.2210196e+03
   5.1500000e+00   7.0000000e+01  -1.1726181e+03
   5.2000000e+00   7.0000000e+01  -1.1249994e+03
   5.2500000e+00   7.0000000e+01  -1.0783020e+03
   5.3000000e+00   7.0000000e+01  -1.0327334e+03
   5.3500000e+00   7.0000000e+01  -9.8841077e+02
   5.4000000e+00   7.0000000e+01  -9.4540315e+02
   5.4500000e+00   7.0000000e+01  -9.0377880e+02
   5.5000000e+00   7.0000000e+01  -8.6357936e+02
   5.5500000e+00   7.0000000e+01  -8.2483106e+02
   5.6000000e+00   7.0000000e+01  -7.8754528e+02
   5.6500000e+00   7.0000000e+01  -7.5172040e+02
   5.7000000e+00   7.0000000e+01  -7.1734442e+02
   5.7500000e+00   7.0000000e+01  -6.8439769e+02
   5.8000000e+00   7.0000000e+01  -6.5285210e+02
   5.8500000e+00   7.0000000e+01  -6.2267973e+02
   5.9000000e+00   7.0000000e+01  -5.9383600e+02
   5.9500000e+00   7.0000000e+01  -5.6628480e+02
   6.0000000e+00   7.0000000e+01  -5.3998441e+02
   6.1000000e+00   7.0000000e+01  -4.9096119e+02
   6.2000000e+00   7.0000000e+01  -4.4640916e+02
   6.3000000e+00   7.0000000e+01  -4.0597477e+02
   6.4000000e+00   7.0000000e+01  -3.6931301e+02
   6.5000000e+00   7.0000000e+01  -3.3609399e+02
   6.6000000e+00   7.0000000e+01  -3.0601209e+02
   6.7000000e+00   7.0000000e+01  -2.7878421e+02
   6.8000000e+00   7.0000000e+01  -2.5410721e+02
   6.9000000e+00   7.0000000e+01  -2.3179680e+02
   7.0000000e+00   7.0000000e+01  -2.1159987e+02
   7.1000000e+00   7.0000000e+01  -1.9330081e+02
   7.2000000e+00   7.0000000e+01  -1.7674048e+02
   7.3000000e+00   7.0000000e+01  -1.6171967e+02
   7.4000000e+00   7.0000000e+01  -1.4809398e+02
   7.5000000e+00   7.0000000e+01  -1.3572517e+02
   7.6000000e+00   7.0000000e+01  -1.2448771e+02
   7.7000000e+00   7.0000000e+01  -1.1427522e+02
   7.8000000e+00   7.0000000e+01  -1.0498012e+02
   7.9000000e+00   7.0000000e+01  -9.6515074e+01
   8.0000000e+00   7.0000000e+01  -8.8827619e+01
   8.1000000e+00   7.0000000e+01  -8.1791862e+01
   8.2000000e+00   7.0000000e+01  -7.5345235e+01
   8.3000000e+00   7.0000000e+01  -6.9481305e+01
   8.4000000e+00   7.0000000e+01  -6.4122767e+01
   8.5000000e+00   7.0000000e+01  -5.9222587e+01
   8.6000000e+00   7.0000000e+01  -5.4738495e+01
   8.7000000e+00   7.0000000e+01  -5.0632438e+01
   8.8000000e+00   7.0000000e+01  -4.6870384e+01
   8.9000000e+00   7.0000000e+01  -4.3425482e+01
   9.0000000e+00   7.0000000e+01  -4.0270258e+01
   9.1000000e+00   7.0000000e+01  -3.7364824e+01
   9.2000000e+00   7.0000000e+01  -3.4695445e+01
   9.3000000e+00   7.0000000e+01  -3.2241743e+01
   9.4000000e+00   7.0000000e+01  -2.9984541e+01
   9.5000000e+00   7.0000000e+01  -2.7906272e+01
   2.7500000e+00   8.0000000e+01   1.7460787e+04
   3.0000000e+00   8.0000000e+01   9.7434632e+03
   3.0500000e+00   8.0000000e+01   8.5155041e+03
   3.1000000e+00   8.0000000e+01   7.3825628e+03
   3.1500000e+00   8.0000000e+01   6.3408098e+03
   3.2000000e+00   8.0000000e+01   5.3862643e+03
   3.2500000e+00   8.0000000e+01   4.5145531e+03
   3.3000000e+00   8.0000000e+01   3.7221575e+03
   3.3500000e+00   8.0000000e+01   3.0047360e+03
   3.4000000e+00   8.0000000e+01   2.3580050e+03
   3.4500000e+00   8.0000000e+01   1.7776846e+03
   3.5000000e+00   8.0000000e+01   1.2594947e+03
   3.5500000e+00   8.0000000e+01   7.9914073e+02
   3.6000000e+00   8.0000000e+01   3.9245002e+02
   3.6500000e+00   8.0000000e+01   3.5351011e+01
   3.7000000e+00   8.0000000e+01  -2.7612816e+02
   3.7500000e+00   8.0000000e+01  -5.4578656e+02
   3.8000000e+00   8.0000000e+01  -7.7727901e+02
   3.8500000e+00   8.0000000e+01  -9.7406708e+02
   3.9000000e+00   8.0000000e+01  -1.1394437e+03
   3.9500000e+00   8.0000000e+01  -1.2763061e+03
   4.0000000e+00   8.0000000e+01  -1.3877250e+03
   4.0500000e+00   8.0000000e+01  -1.4763151e+03
   4.1000000e+00   8.0000000e+01  -1.5445550e+03
   4.1500000e+00   8.0000000e+01  -1.5947838e+03
   4.2000000e+00   8.0000000e+01  -1.6291387e+03
   4.2500000e+00   8.0000000e+01  -1.6495881e+03
   4.3000000e+00   8.0000000e+01  -1.6578810e+03
   4.3500000e+00   8.0000000e+01  -1.6556695e+03
   4.4000000e+00   8.0000000e+01  -1.6444662e+03
   4.4500000e+00   8.0000000e+01  -1.6256092e+03
   4.5000000e+00   8.0000000e+01  -1.5999249e+03
   4.5500000e+00   8.0000000e+01  -1.5692674e+03
   4.6000000e+00   8.0000000e+01  -1.5342284e+03
   4.6500000e+00   8.0000000e+01  -1.4956772e+03
   4.7000000e+00   8.0000000e+01  -1.4543681e+03
   4.7500000e+00   8.0000000e+01  -1.4109773e+03
   4.8000000e+00   8.0000000e+01  -1.3660953e+03
   4.8500000e+00   8.0000000e+01  -1.3202213e+03
   4.9000000e+00   8.0000000e+01  -1.2738072e+03
   4.9500000e+00   8.0000000e+01  -1.2272248e+03
   5.0000000e+00   8.0000000e+01  -1.1807947e+03
   5.0500000e+00   8.0000000e+01  -1.1347867e+03
   5.1000000e+00   8.0000000e+01  -1.0894255e+03
   5.1500000e+00   8.0000000e+01  -1.0449314e+03
   5.2000000e+00   8.0000000e+01  -1.0013483e+03
   5.2500000e+00   8.0000000e+01  -9.5890118e+02
   5.3000000e+00   8.0000000e+01  -9.1764479e+02
   5.3500000e+00   8.0000000e+01  -8.7775017e+02
   5.4000000e+00   8.0000000e+01  -8.3907181e+02
   5.4500000e+00   8.0000000e+01  -8.0174980e+02
   5.5000000e+00   8.0000000e+01  -7.6576227e+02
   5.5500000e+00   8.0000000e+01  -7.3114044e+02
   5.6000000e+00   8.0000000e+01  -6.9787894e+02
   5.6500000e+00   8.0000000e+01  -6.6596405e+02
   5.7000000e+00   8.0000000e+01  -6.3537488e+02
   5.7500000e+00   8.0000000e+01  -6.0608491e+02
   5.8000000e+00   8.0000000e+01  -5.7806321e+02
   5.8500000e+00   8.0000000e+01  -5.5127541e+02
   5.9000000e+00   8.0000000e+01  -5.2568446e+02
   5.9500000e+00   8.0000000e+01  -5.0125175e+02
   6.0000000e+00   8.0000000e+01  -4.7793604e+02
   6.1000000e+00   8.0000000e+01  -4.3449537e+02
   6.2000000e+00   8.0000000e+01  -3.9504486e+02
   6.3000000e+00   8.0000000e+01  -3.5925263e+02
   6.4000000e+00   8.0000000e+01  -3.2681453e+02
   6.5000000e+00   8.0000000e+01  -2.9743103e+02
   6.6000000e+00   8.0000000e+01  -2.7083913e+02
   6.7000000e+00   8.0000000e+01  -2.4677287e+02
   6.8000000e+00   8.0000000e+01  -2.2496986e+02
   6.9000000e+00   8.0000000e+01  -2.0526597e+02
   7.0000000e+00   8.0000000e+01  -1.8743284e+02
   7.1000000e+00   8.0000000e+01  -1.7128978e+02
   7.2000000e+00   8.0000000e+01  -1.5666347e+02
   7.3000000e+00   8.0000000e+01  -1.4340524e+02
   7.4000000e+00   8.0000000e+01  -1.3137902e+02
   7.5000000e+00   8.0000000e+01  -1.2046234e+02
   7.6000000e+00   8.0000000e+01  -1.1054429e+02
   7.7000000e+00   8.0000000e+01  -1.0153036e+02
   7.8000000e+00   8.0000000e+01  -9.3325424e+01
   7.9000000e+00   8.0000000e+01  -8.5853385e+01
   8.0000000e+00   8.0000000e+01  -7.9043140e+01
   8.1000000e+00   8.0000000e+01  -7.2858347e+01
   8.2000000e+00   8.0000000e+01  -6.7162420e+01
   8.3000000e+00   8.0000000e+01  -6.1983412e+01
   8.4000000e+00   8.0000000e+01  -5.7249532e+01
   8.5000000e+00   8.0000000e+01  -5.2919460e+01
   8.6000000e+00   8.0000000e+01  -4.8955691e+01
   8.7000000e+00   8.0000000e+01  -4.5324590e+01
   8.8000000e+00   8.0000000e+01  -4.1996088e+01
   8.9000000e+00   8.0000000e+01  -3.8956846e+01
   9.0000000e+00   8.0000000e+01  -3.6154126e+01
   9.1000000e+00   8.0000000e+01  -3.3579224e+01
   9.2000000e+00   8.0000000e+01  -3.1212364e+01
   9.3000000e+00   8.0000000e+01  -2.9034740e+01
   9.4000000e+00   8.0000000e+01  -2.7030078e+01
   9.5000000e+00   8.0000000e+01  -2.5182917e+01
   2.7500000e+00   9.0000000e+01   1.3057946e+04
   3.0000000e+00   9.0000000e+01   6.6843807e+03
   3.0500000e+00   9.0000000e+01   5.6992901e+03
   3.1000000e+00   9.0000000e+01   4.7998542e+03
   3.1500000e+00   9.0000000e+01   3.9814626e+03
   3.2000000e+00   9.0000000e+01   3.2409987e+03
   3.2500000e+00   9.0000000e+01   2.5724611e+03
   3.3000000e+00   9.0000000e+01   1.9719426e+03
   3.3500000e+00   9.0000000e+01   1.4350088e+03
   3.4000000e+00   9.0000000e+01   9.5734466e+02
   3.4500000e+00   9.0000000e+01   5.3464784e+02
   3.5000000e+00   9.0000000e+01   1.6275565e+02
   3.5500000e+00   9.0000000e+01  -1.6235060e+02
   3.6000000e+00   9.0000000e+01  -4.4454365e+02
   3.6500000e+00   9.0000000e+01  -6.8758642e+02
   3.7000000e+00   9.0000000e+01  -8.9494584e+02
   3.7500000e+00   9.0000000e+01  -1.0699044e+03
   3.8000000e+00   9.0000000e+01  -1.2156633e+03
   3.8500000e+00   9.0000000e+01  -1.3351532e+03
   3.9000000e+00   9.0000000e+01  -1.4311658e+03
   3.9500000e+00   9.0000000e+01  -1.5060442e+03
   4.0000000e+00   9.0000000e+01  -1.5623474e+03
   4.0500000e+00   9.0000000e+01  -1.6021993e+03
   4.1000000e+00   9.0000000e+01  -1.6276027e+03
   4.1500000e+00   9.0000000e+01  -1.6403944e+03
   4.2000000e+00   9.0000000e+01  -1.6422497e+03
   4.2500000e+00   9.0000000e+01  -1.6343692e+03
   4.3000000e+00   9.0000000e+01  -1.6187840e+03
   4.3500000e+00   9.0000000e+01  -1.5963956e+03
   4.4000000e+00   9.0000000e+01  -1.5683234e+03
   4.4500000e+00   9.0000000e+01  -1.5355636e+03
   4.5000000e+00   9.0000000e+01  -1.4990011e+03
   4.5500000e+00   9.0000000e+01  -1.4592979e+03
   4.6000000e+00   9.0000000e+01  -1.4173934e+03
   4.6500000e+00   9.0000000e+01  -1.3737656e+03
   4.7000000e+00   9.0000000e+01  -1.3289504e+03
   4.7500000e+00   9.0000000e+01  -1.2834008e+03
   4.8000000e+00   9.0000000e+01  -1.2375140e+03
   4.8500000e+00   9.0000000e+01  -1.1916192e+03
   4.9000000e+00   9.0000000e+01  -1.1460043e+03
   4.9500000e+00   9.0000000e+01  -1.1011357e+03
   5.0000000e+00   9.0000000e+01  -1.0567468e+03
   5.0500000e+00   9.0000000e+01  -1.0132387e+03
   5.1000000e+00   9.0000000e+01  -9.7074053e+02
   5.1500000e+00   9.0000000e+01  -9.2939602e+02
   5.2000000e+00   9.0000000e+01  -8.8915074e+02
   5.2500000e+00   9.0000000e+01  -8.5021982e+02
   5.3000000e+00   9.0000000e+01  -8.1258537e+02
   5.3500000e+00   9.0000000e+01  -7.7627338e+02
   5.4000000e+00   9.0000000e+01  -7.4128988e+02
   5.4500000e+00   9.0000000e+01  -7.0764929e+02
   5.5000000e+00   9.0000000e+01  -6.7533795e+02
   5.5500000e+00   9.0000000e+01  -6.4434058e+02
   5.6000000e+00   9.0000000e+01  -6.1463557e+02
   5.6500000e+00   9.0000000e+01  -5.8619663e+02
   5.7000000e+00   9.0000000e+01  -5.5899280e+02
   5.7500000e+00   9.0000000e+01  -5.3299057e+02
   5.8000000e+00   9.0000000e+01  -5.0815354e+02
   5.8500000e+00   9.0000000e+01  -4.8444410e+02
   5.9000000e+00   9.0000000e+01  -4.6182326e+02
   5.9500000e+00   9.0000000e+01  -4.4025127e+02
   6.0000000e+00   9.0000000e+01  -4.1968841e+02
   6.1000000e+00   9.0000000e+01  -3.8143478e+02
   6.2000000e+00   9.0000000e+01  -3.4670888e+02
   6.3000000e+00   9.0000000e+01  -3.1528328e+02
   6.4000000e+00   9.0000000e+01  -2.8683447e+02
   6.5000000e+00   9.0000000e+01  -2.6111901e+02
   6.6000000e+00   9.0000000e+01  -2.3783470e+02
   6.7000000e+00   9.0000000e+01  -2.1677685e+02
   6.8000000e+00   9.0000000e+01  -1.9770348e+02
   6.9000000e+00   9.0000000e+01  -1.8047280e+02
   7.0000000e+00   9.0000000e+01  -1.6487555e+02
   7.1000000e+00   9.0000000e+01  -1.5076019e+02
   7.2000000e+00   9.0000000e+01  -1.3796792e+02
   7.3000000e+00   9.0000000e+01  -1.2636984e+02
   7.4000000e+00   9.0000000e+01  -1.1584902e+02
   7.5000000e+00   9.0000000e+01  -1.0629324e+02
   7.6000000e+00   9.0000000e+01  -9.7613342e+01
   7.7000000e+00   9.0000000e+01  -8.9716086e+01
   7.8000000e+00   9.0000000e+01  -8.2527910e+01
   7.9000000e+00   9.0000000e+01  -7.5978960e+01
   8.0000000e+00   9.0000000e+01  -7.0009555e+01
   8.1000000e+00   9.0000000e+01  -6.4563150e+01
   8.2000000e+00   9.0000000e+01  -5.9589879e+01
   8.3000000e+00   9.0000000e+01  -5.5071601e+01
   8.4000000e+00   9.0000000e+01  -5.0889894e+01
   8.5000000e+00   9.0000000e+01  -4.7086810e+01
   8.6000000e+00   9.0000000e+01  -4.3603808e+01
   8.7000000e+00   9.0000000e+01  -4.0411512e+01
   8.8000000e+00   9.0000000e+01  -3.7483731e+01
   8.9000000e+00   9.0000000e+01  -3.4809690e+01
   9.0000000e+00   9.0000000e+01  -3.2340627e+01
   9.1000000e+00   9.0000000e+01  -3.0070591e+01
   9.2000000e+00   9.0000000e+01  -2.7982323e+01
   9.3000000e+00   9.0000000e+01  -2.6059286e+01
   9.4000000e+00   9.0000000e+01  -2.4287197e+01
   9.5000000e+00   9.0000000e+01  -2.2653157e+01
   2.7500000e+00   1.0000000e+02   8.4340078e+03
